Par_name Par_value Par_error
Xray-peak 54 55
centroid 53.7998 55.1617
concentration 0.226368 0.0140885
M20 -2.63411 0.34447
Cas 4.84254 0.14632
cAs 1.26741 0.02994
caS 0.974705 0.0202295
ww 0.0057917594 0.00179471
ell 0.92076386 0.0365615
PA 23.1230 67.5023
P10 4.38927e-06 1.13545e-05
P20 9.46580e-07 1.97208e-06
P30 1.44385e-06 1.31969e-06
P40 2.81757e-08 1.9753e-07
