Par_name Par_value Par_error
Xray-peak 119 115
centroid 117.154 115.836
concentration 0.140237 0.008591
M20 -1.11659 0.0745695
Cas 3.83604 0.11052
cAs 1.51124 0.018725
caS 1.24139 0.01235
ww 0.010915971 0.00154315
ell 0.93852581 0.0279095
PA 51.7615 83.7865
P10 3.97306e-05 1.64405e-05
P20 1.83607e-06 1.53497e-06
P30 3.59686e-07 3.96007e-07
P40 2.26044e-07 2.43507e-07
