Par_name Par_value Par_error
Xray-peak 122 96
centroid 120.202 100.866
concentration 0.120625 0.008006
M20 -1.21235 0.08431
Cas 2.47412 0.093085
cAs 1.63000 0.01168
caS 1.33170 0.00858
ww 0.041379713 0.0026242
ell 0.95279016 0.0224465
PA 17.6973 11.7784
P10 0.000260539 5.32755e-05
P20 5.56351e-06 2.65132e-06
P30 1.12642e-06 8.52818e-07
P40 3.52170e-08 1.23834e-07
