Par_name Par_value Par_error
Xray-peak 55 55
centroid 54.7428 53.6116
concentration 0.0647359 0.0104727
M20 -1.30882 0.11423
Cas 2.95954 0.147415
cAs 1.36968 0.02773
caS 1.12114 0.0216
ww 0.029215035 0.00306335
ell 0.92215876 0.0346555
PA -3.99945 12.7458
P10 0.000132113 5.29738e-05
P20 7.10411e-06 5.14547e-06
P30 2.26612e-07 7.16717e-07
P40 1.77855e-06 1.02622e-06
