Par_name Par_value Par_error
Xray-peak 73 74
centroid 73.3783 74.228
concentration 0.187551 0.01022
M20 -1.28188 0.114265
Cas 4.22549 0.147305
cAs 1.19402 0.028175
caS 0.952651 0.0211695
ww 0.0082688614 0.00188472
ell 0.97128263 0.036678
PA -57.1680 9.20615
P10 5.93770e-06 9.25672e-06
P20 4.44392e-06 2.97373e-06
P30 3.93265e-09 1.66689e-07
P40 1.22815e-07 1.63645e-07
