Par_name Par_value Par_error
Xray-peak 63 63
centroid 62.6139 61.8644
concentration 0.299769 0.0082715
M20 -2.96575 0.019355
Cas 5.53711 0.02357
cAs 1.05787 0.014635
caS 0.593335 0.0097795
ww 0.011154388 0.0013118
ell 0.81932659 0.0154535
PA -86.8375 2.5024
P10 6.75573e-05 1.18211e-05
P20 1.32009e-05 2.047e-06
P30 5.25700e-07 2.37968e-07
P40 1.08224e-07 7.65556e-08
