Par_name Par_value Par_error
Xray-peak 49 49
centroid 48.5214 46.8599
concentration 0.105058 0.016931
M20 -0.979703 0.104765
Cas 2.58160 0.313825
cAs 1.58755 0.0284
caS 1.35280 0.0243
ww 0.033588909 0.0109003
ell 0.90071420 0.049819
PA -16.1971 10.9228
P10 0.000422319 0.000229911
P20 5.03054e-05 2.50951e-05
P30 1.14945e-05 1.06682e-05
P40 3.07714e-06 2.95034e-06
