Par_name Par_value Par_error
Xray-peak 85 86
centroid 83.9321 83.6742
concentration 0.220257 0.007027
M20 -2.56238 0.103915
Cas 4.41288 0.1429
cAs 1.11241 0.012155
caS 0.784866 0.0130575
ww 0.021059694 0.00221485
ell 0.86573015 0.0188275
PA -40.3695 2.3808
P10 0.000132131 2.1842e-05
P20 1.43953e-05 3.0882e-06
P30 1.21680e-06 4.87356e-07
P40 3.42624e-07 1.39253e-07
