Par_name Par_value Par_error
Xray-peak 86 86
centroid 80.5175 87.236
concentration 0.172658 0.0064865
M20 -1.38258 0.097845
Cas 3.67138 0.100405
cAs 1.18562 0.02302
caS 0.733748 0.011703
ww 0.049346819 0.00208595
ell 0.79567129 0.013242
PA 89.4987 1.9932
P10 0.000637183 5.53145e-05
P20 4.16847e-05 4.69025e-06
P30 6.11127e-06 9.10105e-07
P40 1.48802e-06 3.23505e-07
