Par_name Par_value Par_error
Xray-peak 63 63
centroid 63.3139 62.5876
concentration 0.270073 -0.120134
M20 -3.10002 1.56486
Cas 6.06424 -2.6046
cAs 1.52372 -0.90306
caS 1.19363 -0.506905
ww 0.0040025267 -0.00260902
ell 0.93268044 -0.450725
PA -54.8539 38.2651
P10 1.26118e-05 -3.36239e-06
P20 1.11778e-06 -2.56227e-07
P30 9.65915e-07 -1.53883e-07
P40 3.76868e-07 -6.96435e-08
