Par_name Par_value Par_error
Xray-peak 62 62
centroid 61.73 63.1922
concentration 0.278302 0.013907
M20 -2.72616 0.118335
Cas 5.10841 0.151715
cAs 1.31250 0.04149
caS 1.01179 0.0222485
ww 0.010023795 0.00245476
ell 0.98902868 0.022562
PA -0.608253 63.0685
P10 7.01646e-05 3.70455e-05
P20 1.12826e-07 1.23887e-06
P30 4.78363e-07 6.50488e-07
P40 5.24096e-08 1.63422e-07
