Par_name Par_value Par_error
Xray-peak 54 54
centroid 55.2124 54.481
concentration 0.174349 0.0179765
M20 -1.84863 0.299895
Cas 4.31976 0.215995
cAs 1.44088 0.03103
caS 1.19862 0.024496
ww 0.013738557 0.00427365
ell 0.93331051 0.047756
PA -42.9587 21.4358
P10 0.000112727 7.55087e-05
P20 4.51351e-06 6.18878e-06
P30 8.05684e-06 4.54811e-06
P40 1.19236e-06 1.04086e-06
