Par_name Par_value Par_error
Xray-peak 89 77
centroid 88.9502 79.4159
concentration 0.160199 0.011103
M20 -1.24145 0.11111
Cas 3.76287 0.181425
cAs 1.55721 0.0227
caS 1.27516 0.016355
ww 0.023444050 0.0029294
ell 0.96958207 0.021973
PA -34.2882 40.0776
P10 0.000117794 4.11422e-05
P20 4.76986e-07 1.46863e-06
P30 8.02263e-07 6.95794e-07
P40 1.09354e-07 2.71184e-07
