Par_name Par_value Par_error
Xray-peak 115 113
centroid 114.847 113.362
concentration 0.0873261 0.0069279
M20 -0.913295 0.042473
Cas 2.54160 0.092135
cAs 1.62674 0.016615
caS 1.41409 0.01148
ww 0.0083719148 0.00243046
ell 0.94071985 0.0192495
PA -16.0810 8.73733
P10 1.49291e-06 6.84816e-06
P20 5.22058e-06 3.34531e-06
P30 2.98181e-07 5.45526e-07
P40 9.67133e-08 2.34148e-07
