Par_name Par_value Par_error
Xray-peak 73 73
centroid 71.9927 72.2854
concentration 0.0931076 0.00861945
M20 -0.969990 0.069435
Cas 2.92228 0.079555
cAs 1.52721 0.022725
caS 1.26789 0.017475
ww 0.0083167968 0.00311667
ell 0.93200976 0.0319335
PA -62.1458 9.4978
P10 4.64181e-05 3.57379e-05
P20 8.53118e-06 5.57762e-06
P30 1.01858e-06 1.22976e-06
P40 3.45033e-06 1.43104e-06
