Par_name Par_value Par_error
Xray-peak 91 72
centroid 84.8095 69.9567
concentration 0.212121 0.0219555
M20 -1.55686 0.711185
Cas 5.25308 1.35198
cAs 1.48918 0.03255
caS 1.43435 0.028405
ww 0.076840609 0.007707
ell 0.93882834 0.0505005
PA 29.0762 6.3721
P10 0.00281583 0.0004893
P20 6.10811e-06 1.10852e-05
P30 1.31409e-06 3.79644e-06
P40 2.39263e-06 2.51504e-06
