Par_name Par_value Par_error
Xray-peak 115 114
centroid 119.229 116.332
concentration 0.228406 0.0065165
M20 -2.19285 0.136875
Cas 4.81714 0.174835
cAs 1.43565 0.0096
caS 0.922619 0.0118705
ww 0.028784874 0.00159595
ell 0.90050843 0.025238
PA -42.5871 3.5743
P10 0.000225807 2.9771e-05
P20 9.69160e-06 1.88618e-06
P30 2.38962e-06 5.63525e-07
P40 1.68715e-07 9.29968e-08
