Par_name Par_value Par_error
Xray-peak 73 73
centroid 73.4288 72.7519
concentration 0.213643 0.0101925
M20 -2.55435 0.333125
Cas 4.86889 0.25981
cAs 1.37481 0.025045
caS 1.06021 0.0152055
ww 0.0051375487 0.00128651
ell 0.96003325 0.0243705
PA -74.3627 30.4189
P10 7.46895e-06 1.1264e-05
P20 3.72734e-07 9.40684e-07
P30 1.99983e-06 1.1093e-06
P40 3.60194e-07 2.68964e-07
