Par_name Par_value Par_error
Xray-peak 116 113
centroid 115.728 111.394
concentration 0.0787037 0.00635575
M20 -1.07571 0.039168
Cas 2.96966 0.11219
cAs 1.59921 0.01638
caS 1.30971 0.01142
ww 0.0088609399 0.0018811
ell 0.96821988 0.025017
PA -43.1741 8.17695
P10 2.56816e-05 1.68796e-05
P20 5.27209e-06 2.90507e-06
P30 2.42144e-07 4.02035e-07
P40 6.11682e-09 9.71001e-08
