Par_name Par_value Par_error
Xray-peak 73 73
centroid 74.3385 72.18
concentration 0.247692 0.016048
M20 -1.99947 0.620195
Cas 6.60986 0.497425
cAs 1.71231 0.019275
caS 1.35981 0.01867
ww 0.0070390487 0.00283076
ell 0.98699949 0.040902
PA 6.08587 59.3766
P10 7.49830e-05 3.81497e-05
P20 1.90448e-07 2.16545e-06
P30 2.03351e-07 9.31528e-07
P40 4.85149e-07 5.57768e-07
