Par_name Par_value Par_error
Xray-peak 115 115
centroid 114.86 113.655
concentration 0.158813 0.0079335
M20 -1.22627 0.083415
Cas 3.78356 0.13754
cAs 1.55381 0.016235
caS 1.27273 0.01278
ww 0.0079054311 0.00258519
ell 0.96817296 0.018292
PA 80.2896 21.3026
P10 1.77018e-05 1.19967e-05
P20 6.67046e-07 8.9702e-07
P30 1.24774e-07 3.04113e-07
P40 6.81304e-07 3.5918e-07
