Par_name Par_value Par_error
Xray-peak 54 47
centroid 53.9739 47.9772
concentration 0.0879479 0.0166635
M20 -0.989035 0.112983
Cas 3.03711 0.209365
cAs 1.55700 0.046715
caS 1.27217 0.024165
ww 0.013958929 0.0040057
ell 0.90901117 0.0493
PA -73.6550 17.4462
P10 8.39192e-05 6.5881e-05
P20 6.54694e-06 9.66147e-06
P30 2.23312e-07 1.53332e-06
P40 4.63790e-08 5.61658e-07
