Par_name Par_value Par_error
Xray-peak 63 62
centroid 62.9449 61.7224
concentration 0.152091 0.0150235
M20 -1.36113 0.1965
Cas 3.94409 0.240105
cAs 1.44297 0.031115
caS 1.20046 0.02235
ww 0.0067991483 0.00307276
ell 0.90932180 0.0388015
PA -33.3097 18.2018
P10 3.76026e-06 2.03816e-05
P20 4.02316e-06 6.89369e-06
P30 1.45973e-07 1.02419e-06
P40 4.96289e-07 6.09842e-07
