Par_name Par_value Par_error
Xray-peak 76 68
centroid 75.3907 69.1425
concentration 0.171247 0.008206
M20 -0.956318 0.084813
Cas 3.73110 0.1351
cAs 1.30740 0.030075
caS 0.702696 0.0132075
ww 0.013760998 0.001159
ell 0.93796943 0.0262225
PA 4.90834 11.4168
P10 5.10221e-05 1.70989e-05
P20 1.43334e-06 8.69438e-07
P30 1.48344e-06 6.54263e-07
P40 7.46277e-07 2.35562e-07
