Par_name Par_value Par_error
Xray-peak 49 50
centroid 49.8513 49.8134
concentration 0.122449 0.0164353
M20 -0.999711 0.116707
Cas 3.42903 0.1278
cAs 1.56560 0.037235
caS 1.19761 0.0266
ww 0.018851165 0.00405165
ell 0.97042771 0.0506545
PA 8.17004 60.5513
P10 6.67024e-05 6.6535e-05
P20 3.12451e-07 5.64423e-06
P30 1.89179e-06 2.84674e-06
P40 3.95788e-08 7.91599e-07
