Par_name Par_value Par_error
Xray-peak 40 61
centroid 43.8021 61.625
concentration 0.147569 0.0127925
M20 -0.915447 0.0811665
Cas 2.71904 0.21316
cAs 1.64062 0.0201
caS 1.40392 0.02025
ww 0.028687881 0.0061666
ell 0.82906942 0.035356
PA -73.7842 3.21905
P10 0.000451821 0.000152785
P20 0.000105813 2.76779e-05
P30 3.18905e-05 1.02722e-05
P40 8.17235e-06 3.63714e-06
