Par_name Par_value Par_error
Xray-peak 56 55
centroid 56.378 54.9756
concentration 0.0945122 0.0155145
M20 -1.11357 0.0990935
Cas 3.02713 0.186595
cAs 1.52134 0.035375
caS 1.34012 0.022975
ww 0.0098992900 0.00340824
ell 0.95768647 0.042886
PA 83.3483 34.7592
P10 9.50926e-06 4.3023e-05
P20 3.67840e-06 8.15684e-06
P30 6.03360e-06 5.81083e-06
P40 8.44522e-07 1.4937e-06
