Par_name Par_value Par_error
Xray-peak 54 54
centroid 55.1069 53.2519
concentration 0.0687023 0.014241
M20 -0.730924 0.072456
Cas 2.18268 0.104305
cAs 1.62977 0.0294
caS 1.42410 0.02141
ww 0.016761018 0.00416115
ell 0.97965062 0.043694
PA 44.6855 73.8575
P10 0.000118260 0.000118233
P20 2.42715e-06 7.78869e-06
P30 5.75611e-06 5.51374e-06
P40 2.53594e-06 2.76514e-06
