Par_name Par_value Par_error
Xray-peak 51 50
centroid 52.326 50.1209
concentration 0.0366300 0.00770165
M20 -0.872140 0.0622315
Cas 1.95539 0.105895
cAs 1.63370 0.03375
caS 1.50225 0.019
ww 0.019001663 0.00387255
ell 0.97093213 0.0347855
PA -44.8532 24.0221
P10 0.000117472 0.000105316
P20 7.88511e-06 1.4304e-05
P30 1.78155e-06 4.11438e-06
P40 6.88917e-06 4.94523e-06
