Par_name Par_value Par_error
Xray-peak 86 85
centroid 86.2065 85.6113
concentration 0.262399 0.009782
M20 -1.71572 0.174515
Cas 5.69574 0.28927
cAs 1.42791 0.016155
caS 1.08310 0.0130425
ww 0.0062673241 0.00193085
ell 0.94692311 0.0290155
PA -47.6640 18.3575
P10 8.39844e-06 8.46812e-06
P20 6.72031e-07 1.05032e-06
P30 4.01548e-07 4.1351e-07
P40 8.77587e-08 1.19724e-07
