Par_name Par_value Par_error
Xray-peak 68 46
centroid 67.2788 49.7227
concentration 0.0981308 0.0096348
M20 -0.919396 0.073076
Cas 2.87661 0.135895
cAs 1.45171 0.028335
caS 1.17964 0.01995
ww 0.056130041 0.00565865
ell 0.78538392 0.0310085
PA 22.1214 3.89095
P10 0.000675156 0.000157748
P20 0.000109409 2.22051e-05
P30 9.49366e-06 3.42191e-06
P40 3.27857e-07 5.21597e-07
