Par_name Par_value Par_error
Xray-peak 112 116
centroid 113.075 114.797
concentration 0.0762621 0.0057196
M20 -0.969223 0.049462
Cas 3.32056 0.06229
cAs 1.50537 0.02131
caS 1.25483 0.00945
ww 0.0060359528 0.00174695
ell 0.90311124 0.0202755
PA 27.2490 7.98015
P10 2.51898e-05 1.44593e-05
P20 4.98773e-06 2.88753e-06
P30 1.89211e-06 8.23775e-07
P40 3.61226e-08 1.04448e-07
