Par_name Par_value Par_error
Xray-peak 112 114
centroid 112.737 115.058
concentration 0.0750182 0.00674675
M20 -0.908938 0.041644
Cas 2.68734 0.074195
cAs 1.62564 0.014625
caS 1.37983 0.011125
ww 0.013362458 0.0021488
ell 0.96319106 0.025253
PA -75.6952 10.7456
P10 1.61007e-05 1.65712e-05
P20 2.51688e-06 2.0406e-06
P30 5.34140e-07 6.78857e-07
P40 1.95491e-07 2.23198e-07
