Par_name Par_value Par_error
Xray-peak 50 49
centroid 49.2064 50.1193
concentration 0.0412844 0.010845
M20 -0.645684 0.073722
Cas 2.24359 0.256695
cAs 1.58716 0.043225
caS 1.40062 0.025215
ww 0.021073541 0.0052984
ell 0.91756247 0.0547825
PA 51.3034 80.0432
P10 0.000165321 0.000180905
P20 1.87933e-05 1.9758e-05
P30 1.96639e-05 1.4703e-05
P40 2.17112e-06 3.2972e-06
