Par_name Par_value Par_error
Xray-peak 62 63
centroid 61.9935 62.9158
concentration 0.220302 0.0159225
M20 -1.76447 0.35084
Cas 5.28151 0.407075
cAs 1.56371 0.027055
caS 1.24142 0.025155
ww 0.0069683201 0.00246653
ell 0.93849848 0.0446395
PA -40.1816 8.90545
P10 3.35126e-07 1.75457e-05
P20 1.37538e-05 1.07913e-05
P30 7.48682e-08 1.00129e-06
P40 6.13304e-08 3.66261e-07
