Par_name Par_value Par_error
Xray-peak 49 49
centroid 47.7104 49.4118
concentration 0.0904977 0.0155787
M20 -0.777014 0.0996365
Cas 2.43538 0.19658
cAs 1.61538 0.03411
caS 1.43993 0.02566
ww 0.016601689 0.0046031
ell 0.95552883 0.042188
PA 67.3327 67.4811
P10 0.000160936 0.000134177
P20 4.04397e-06 1.26014e-05
P30 1.31947e-06 2.6817e-06
P40 4.95034e-06 3.36355e-06
