Par_name Par_value Par_error
Xray-peak 115 115
centroid 115.211 114.984
concentration 0.313470 0.0103225
M20 -3.71553 0.037505
Cas 8.23119 0.388965
cAs 1.54532 0.014285
caS 1.20516 0.015973
ww 0.0030495051 0.00079117
ell 0.99215975 0.0226755
PA 41.1832 77.4754
P10 4.34617e-07 2.17982e-06
P20 2.77754e-07 6.33545e-07
P30 3.50109e-08 1.4989e-07
P40 4.45532e-08 8.15781e-08
