Par_name Par_value Par_error
Xray-peak 72 75
centroid 71.3837 74.25
concentration 0.148256 0.012571
M20 -1.18979 0.140635
Cas 3.99561 0.131415
cAs 1.50145 0.029305
caS 1.20590 0.01773
ww 0.0057604957 0.00304089
ell 0.94133195 0.03484
PA 49.5930 77.8614
P10 2.86769e-05 2.91155e-05
P20 6.84775e-07 2.09317e-06
P30 8.63016e-08 4.22587e-07
P40 4.62688e-08 2.36919e-07
