Par_name Par_value Par_error
Xray-peak 51 68
centroid 52.9199 69.8833
concentration 0.106272 0.0109626
M20 -0.845611 0.0895315
Cas 2.99739 0.13536
cAs 1.63240 0.020745
caS 1.22183 0.020685
ww 0.038494827 0.004069
ell 0.89309795 0.0330675
PA 0.607903 7.19571
P10 0.000339604 0.000100235
P20 1.43015e-05 9.65484e-06
P30 7.61198e-06 3.45702e-06
P40 4.80229e-06 1.81166e-06
