Par_name Par_value Par_error
Xray-peak 85 86
centroid 85.4773 85.419
concentration 0.255248 0.0073805
M20 -2.84190 0.24468
Cas 4.65665 0.07359
cAs 1.17758 0.02102
caS 0.846803 0.012309
ww 0.0028703716 0.000952775
ell 0.96924763 0.022763
PA 89.4683 16.5329
P10 1.14066e-05 6.77097e-06
P20 3.37210e-07 4.91126e-07
P30 1.24477e-07 1.53602e-07
P40 1.89495e-08 4.63918e-08
