Par_name Par_value Par_error
Xray-peak 115 114
centroid 112.56 115.431
concentration 0.286296 0.0074645
M20 -3.27646 0.069715
Cas 6.36265 0.30843
cAs 1.28185 0.011075
caS 1.03882 0.011185
ww 0.013860020 0.0023127
ell 0.96026006 0.016872
PA 81.7366 16.4032
P10 7.74504e-05 2.20421e-05
P20 9.41907e-07 7.3869e-07
P30 5.39089e-08 1.33832e-07
P40 2.96640e-07 1.86309e-07
