Par_name Par_value Par_error
Xray-peak 49 49
centroid 49.2089 48.3867
concentration 0.0711111 0.0133216
M20 -0.684393 0.0813065
Cas 2.67821 0.13251
cAs 1.62222 0.03218
caS 1.41927 0.022625
ww 0.016492503 0.00662695
ell 0.96461328 0.0460285
PA -51.6541 14.3433
P10 3.68674e-05 7.57974e-05
P20 2.45236e-05 2.36628e-05
P30 1.26530e-05 9.93967e-06
P40 4.27229e-06 3.57372e-06
