Par_name Par_value Par_error
Xray-peak 73 73
centroid 74.1798 71.4367
concentration 0.201063 0.013898
M20 -2.03997 0.238505
Cas 4.55050 0.23613
cAs 1.29229 0.021555
caS 0.993491 0.019928
ww 0.017915701 0.002916
ell 0.92051923 0.0342115
PA 25.0430 12.1187
P10 0.000116739 4.25234e-05
P20 3.66510e-06 2.66626e-06
P30 2.44279e-08 2.02831e-07
P40 1.00257e-08 1.11513e-07
