Par_name Par_value Par_error
Xray-peak 86 86
centroid 85.8122 86.8767
concentration 0.256692 0.008305
M20 -3.00617 0.3046
Cas 5.81199 0.135765
cAs 1.43747 0.018855
caS 0.980679 0.0120035
ww 0.0063559658 0.0014461
ell 0.89384903 0.020279
PA -19.2153 5.1935
P10 1.62167e-05 8.90459e-06
P20 6.15440e-06 2.11032e-06
P30 1.14745e-06 6.26699e-07
P40 2.02198e-07 1.59301e-07
