Par_name Par_value Par_error
Xray-peak 49 49
centroid 48.7206 47.7247
concentration 0.174089 0.0231195
M20 -1.24843 0.169877
Cas 3.58092 0.52578
cAs 1.51822 0.03482
caS 1.35133 0.028315
ww 0.018433835 0.0068469
ell 0.93884626 0.052479
PA -84.2017 38.7216
P10 0.000149681 0.00010882
P20 3.65751e-06 8.54592e-06
P30 6.50966e-07 2.80589e-06
P40 1.99330e-06 2.66376e-06
