Par_name Par_value Par_error
Xray-peak 64 59
centroid 66.8378 62.811
concentration 0.0629921 0.0080987
M20 -0.971371 0.099235
Cas 2.82692 0.121135
cAs 1.59528 0.037745
caS 1.04462 0.027952
ww 0.068016806 0.0043333
ell 0.88993367 0.039146
PA -32.5589 6.97325
P10 0.00106009 0.000179055
P20 3.98426e-05 1.2639e-05
P30 1.43110e-06 1.0186e-06
P40 2.86025e-07 3.40024e-07
