Par_name Par_value Par_error
Xray-peak 113 115
centroid 112.412 114.337
concentration 0.117620 0.006394
M20 -1.01063 0.0479275
Cas 3.25258 0.073655
cAs 1.41697 0.01552
caS 1.19287 0.012835
ww 0.0028922841 0.00152926
ell 0.91317452 0.0205685
PA -41.7549 5.47635
P10 7.60113e-06 7.79364e-06
P20 8.98486e-06 3.04102e-06
P30 2.16959e-06 9.23655e-07
P40 2.25156e-08 8.62283e-08
