Par_name Par_value Par_error
Xray-peak 85 85
centroid 86.6752 83.8537
concentration 0.201626 0.0058365
M20 -2.40942 0.17189
Cas 4.08218 0.09987
cAs 1.12285 0.01605
caS 0.828615 0.0106405
ww 0.016158932 0.00206225
ell 0.89502714 0.0189675
PA 55.2117 3.66245
P10 8.31201e-05 2.18889e-05
P20 8.09339e-06 1.9452e-06
P30 1.01993e-07 1.25271e-07
P40 2.58337e-08 4.40631e-08
