Par_name Par_value Par_error
Xray-peak 74 74
centroid 73.5005 75.4146
concentration 0.133407 0.01038
M20 -1.39694 0.10177
Cas 3.58532 0.127465
cAs 1.52260 0.029065
caS 1.17505 0.01974
ww 0.013153365 0.0034493
ell 0.98350364 0.028893
PA -29.6198 30.7818
P10 6.84865e-05 4.09854e-05
P20 6.73299e-07 1.31861e-06
P30 2.34900e-06 1.3147e-06
P40 2.43484e-07 4.41499e-07
