Par_name Par_value Par_error
Xray-peak 50 56
centroid 51.2576 55.1223
concentration 0.0305677 0.0109721
M20 -0.702867 0.0642885
Cas 1.89207 0.16819
cAs 1.67249 0.04143
caS 1.45755 0.02417
ww 0.014058847 0.0065257
ell 0.94013916 0.040657
PA 7.79831 18.1504
P10 0.000206556 0.000179738
P20 1.82075e-05 2.49051e-05
P30 1.44925e-06 5.3148e-06
P40 2.60242e-06 2.51564e-06
