Par_name Par_value Par_error
Xray-peak 49 49
centroid 48.8148 48.6162
concentration 0.235690 0.020795
M20 -1.96188 0.71589
Cas 5.64420 0.50782
cAs 1.62290 0.025355
caS 1.26750 0.02882
ww 0.0064545138 0.00309454
ell 0.98559299 0.041276
PA -76.3769 36.4929
P10 1.59501e-05 4.98955e-05
P20 2.76782e-06 6.57357e-06
P30 1.06698e-06 2.1272e-06
P40 1.41372e-06 1.50225e-06
