Par_name Par_value Par_error
Xray-peak 52 58
centroid 52.8241 57.021
concentration 0.107612 0.0145279
M20 -1.00760 0.0945915
Cas 3.53743 0.196805
cAs 1.54593 0.03472
caS 1.23973 0.026285
ww 0.017572837 0.00271905
ell 0.93256793 0.0415665
PA 64.1023 74.5386
P10 0.000108511 7.32244e-05
P20 6.99836e-06 9.19599e-06
P30 2.58700e-06 3.00309e-06
P40 1.26869e-06 1.33758e-06
