Par_name Par_value Par_error
Xray-peak 115 113
centroid 115.755 113.349
concentration 0.122093 0.006224
M20 -1.14974 0.068417
Cas 3.39998 0.08818
cAs 1.54199 0.014995
caS 1.29770 0.01113
ww 0.0058103131 0.0021334
ell 0.99356569 0.0185185
PA -14.2752 40.0162
P10 6.69862e-06 9.325e-06
P20 2.64092e-07 8.30598e-07
P30 1.18127e-07 2.83734e-07
P40 5.30799e-08 1.33123e-07
