Par_name Par_value Par_error
Xray-peak 73 73
centroid 73.5544 72.4916
concentration 0.276094 0.015538
M20 -3.24262 0.22875
Cas 6.35706 0.38594
cAs 1.47250 0.024935
caS 1.17071 0.018898
ww 0.0069760725 0.00352417
ell 0.97676579 0.0320785
PA -68.9174 23.0831
P10 1.72215e-05 1.95815e-05
P20 1.03676e-06 1.97051e-06
P30 2.14814e-07 4.75696e-07
P40 5.19566e-08 1.73114e-07
