Par_name Par_value Par_error
Xray-peak 114 114
centroid 113.292 113.95
concentration 0.146538 0.0076735
M20 -1.27560 0.066915
Cas 3.75276 0.09532
cAs 1.39291 0.016835
caS 1.18998 0.01089
ww 0.0039187909 0.00183132
ell 0.97784855 0.0171325
PA -88.5230 27.0803
P10 4.87713e-06 6.44825e-06
P20 2.75902e-07 6.73881e-07
P30 4.86741e-07 4.2844e-07
P40 2.05612e-07 1.80218e-07
