Par_name Par_value Par_error
Xray-peak 55 54
centroid 54.2458 54.0976
concentration 0.121212 0.0167985
M20 -1.02289 0.11805
Cas 3.05142 0.18156
cAs 1.75084 0.032715
caS 1.37113 0.02881
ww 0.010245590 0.00351725
ell 0.98495213 0.031391
PA -63.1679 28.9481
P10 3.83221e-05 5.80301e-05
P20 3.76026e-06 9.36225e-06
P30 6.70125e-07 2.36206e-06
P40 1.53969e-06 2.00504e-06
