Par_name Par_value Par_error
Xray-peak 55 54
centroid 55.0592 53.3285
concentration 0.235189 0.015559
M20 -2.65574 0.54415
Cas 4.96132 0.14559
cAs 1.39138 0.02493
caS 1.08478 0.022842
ww 0.0096783114 0.00354439
ell 0.97484291 0.0397985
PA -39.3239 13.3443
P10 3.01057e-05 3.22699e-05
P20 3.35528e-06 4.66756e-06
P30 6.16669e-07 1.18275e-06
P40 1.83469e-08 2.80719e-07
