Par_name Par_value Par_error
Xray-peak 63 63
centroid 60.8725 62.2306
concentration 0.153107 0.0094365
M20 -1.50354 0.085575
Cas 3.13818 0.106825
cAs 1.17873 0.02556
caS 0.781045 0.0181805
ww 0.030367183 0.00267605
ell 0.85159202 0.022215
PA -82.5482 5.14065
P10 0.000240320 4.93415e-05
P20 1.48982e-05 3.84795e-06
P30 1.19552e-06 6.11899e-07
P40 7.03940e-08 1.01762e-07
