Par_name Par_value Par_error
Xray-peak 74 74
centroid 73.3041 74.4985
concentration 0.210526 0.0158285
M20 -2.24238 0.329255
Cas 5.00000 0.650365
cAs 1.58626 0.036275
caS 1.28345 0.021845
ww 0.0059127589 0.00334583
ell 0.99625204 0.026039
PA 66.2463 75.0564
P10 2.23020e-05 2.62329e-05
P20 1.26529e-06 2.81076e-06
P30 5.16642e-07 9.53094e-07
P40 8.12229e-07 7.47734e-07
