Par_name Par_value Par_error
Xray-peak 55 55
centroid 54.7547 55.5112
concentration 0.228130 0.0124045
M20 -2.39412 0.137435
Cas 4.04773 0.068105
cAs 1.14494 0.03201
caS 0.760812 0.020143
ww 0.0071548039 0.0026314
ell 0.88498693 0.0419925
PA 31.3800 13.012
P10 2.12982e-05 1.55735e-05
P20 3.40516e-06 1.60456e-06
P30 6.11727e-07 6.19307e-07
P40 5.37492e-09 8.60406e-08
