Par_name Par_value Par_error
Xray-peak 49 49
centroid 47.8105 49.7379
concentration 0.0887097 0.0140615
M20 -1.08789 0.103543
Cas 3.01030 0.23821
cAs 1.52016 0.04546
caS 1.39427 0.020215
ww 0.020436378 0.0070098
ell 0.94122898 0.054225
PA -25.2554 13.3677
P10 0.000172076 0.000140438
P20 1.37014e-05 1.49894e-05
P30 3.02085e-06 3.71356e-06
P40 1.83261e-06 2.06565e-06
