Par_name Par_value Par_error
Xray-peak 68 63
centroid 67.5043 63.5202
concentration 0.157061 0.013564
M20 -2.07586 0.294425
Cas 4.04210 0.12554
cAs 1.57061 0.03279
caS 1.04178 0.028074
ww 0.0069986381 0.00193896
ell 0.91486441 0.033665
PA -79.2253 10.8288
P10 2.42415e-05 2.10919e-05
P20 6.77137e-06 4.50329e-06
P30 2.49980e-07 6.93227e-07
P40 8.53793e-07 8.37396e-07
