Par_name Par_value Par_error
Xray-peak 55 55
centroid 52.2652 55.5348
concentration 0.191304 0.0161945
M20 -1.33613 0.281785
Cas 4.24501 0.436325
cAs 1.44565 0.037615
caS 1.25048 0.02422
ww 0.034559608 0.0051118
ell 0.99405413 0.049966
PA 55.2620 81.3488
P10 0.000514506 0.000146371
P20 8.30743e-06 9.03049e-06
P30 1.46686e-06 1.58632e-06
P40 4.82584e-08 4.81215e-07
