Par_name Par_value Par_error
Xray-peak 115 114
centroid 115.955 114.201
concentration 0.114151 -0.0510915
M20 -1.15606 0.579785
Cas 3.37219 -1.63241
cAs 1.43160 -0.915855
caS 1.14106 -0.50001
ww 0.010257020 -0.00432166
ell 0.98463793 -0.473143
PA -37.7782 35.7231
P10 9.22328e-06 -2.2436e-06
P20 2.47024e-07 -9.56725e-08
P30 2.71128e-07 -5.1365e-08
P40 3.04741e-07 -7.5625e-08
